image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0031.jpg,-0.6957611,0.886701,0.66953915,-0.7291626,0.8022503,0.61284363,-0.700571,0.802096,0.74640036,-0.70663863,1.0153697,0.6662248,-0.68539536,0.403216,0.62626034,-0.6563039,0.43961808,0.82015264,-0.65318906,1.1489681,0.63963985,-0.96445256,0.099986136,0.7879819,-1.0035514,0.18133098,0.8714086,-0.610804,1.19039,0.63349247,-0.8632325,0.024359442,0.7466111,-0.96014345,0.06013475,0.94671506,-0.5897293,1.4090234,0.63179183,-0.6301187,1.3050265,0.56140167,-0.5942735,1.3141447,0.7077928,-0.51716423,1.471268,0.6075922,-0.67820776,1.3130426,0.43637383,-0.56279314,1.3211043,0.82214344,-0.8275138,1.1084858,0.42562985,-0.64517367,1.0966371,0.8971379,-0.63913906,0.9636642,0.40350422,-0.45222235,0.96446335,0.7905333
frame_0032.jpg,-0.6627567,0.8714171,0.6556318,-0.70493203,0.7842535,0.6023895,-0.6545244,0.7847598,0.7308544,-0.67441493,0.99838716,0.6564381,-0.68241733,0.3887954,0.6194237,-0.5314676,0.43791622,0.76405305,-0.6182548,1.1303434,0.622269,-0.96504426,0.0955971,0.7733442,-0.8829659,0.18940857,0.8731024,-0.5765033,1.1710163,0.61246896,-0.86978436,0.020357514,0.72895706,-0.8215894,0.06928998,0.9323311,-0.5515739,1.3876498,0.6095833,-0.59787995,1.2833658,0.5422948,-0.5520674,1.2945893,0.685031,-0.48093882,1.4478486,0.5817641,-0.64837694,1.2895766,0.4180824,-0.5134605,1.3039485,0.7948968,-0.7736169,1.0757005,0.39815584,-0.6083329,1.087057,0.8801961,-0.5522747,0.9575282,0.36932787,-0.4434815,0.92733216,0.7906281
frame_0033.jpg,-0.6150367,0.8737827,0.63924384,-0.665407,0.7825508,0.59227157,-0.5943461,0.7867227,0.713544,-0.628575,0.99995023,0.6402719,-0.68402636,0.38650554,0.6245312,-0.41089886,0.4622761,0.6959763,-0.57162565,1.1307657,0.59591895,-0.96159303,0.09605364,0.79015374,-0.72263575,0.16782382,0.8410149,-0.5291358,1.1725609,0.5838045,-0.86372155,0.017191805,0.7386604,-0.63322824,0.062212046,0.86858976,-0.50489044,1.3899047,0.5763658,-0.5505214,1.2848446,0.5109822,-0.5056849,1.296399,0.6513436,-0.43419963,1.4519169,0.54723334,-0.59695077,1.2950565,0.38237494,-0.4725263,1.3137507,0.7636122,-0.7080725,1.0681384,0.36030212,-0.5880866,1.1122525,0.8525257,-0.44940245,0.9770839,0.33622178,-0.45045596,0.9331048,0.8066948
frame_0034.jpg,-0.55072594,0.8931523,0.6137575,-0.6052804,0.8014574,0.5701679,-0.52468914,0.80868614,0.69112587,-0.56547725,1.0219277,0.61470443,-0.6853272,0.4101317,0.6271913,-0.30637807,0.49382275,0.64597785,-0.50949955,1.1551934,0.5650495,-0.95449394,0.10817767,0.79171026,-0.5346867,0.12866732,0.7587921,-0.46660885,1.1972474,0.55123246,-0.85546356,0.0118462,0.74808466,-0.41264057,0.042118207,0.75162196,-0.4466343,1.4144629,0.546018,-0.49009463,1.3098412,0.4781776,-0.4481721,1.3219725,0.62272614,-0.37197432,1.4766189,0.5141859,-0.53610337,1.3240566,0.34642547,-0.4208737,1.3445765,0.7402561,-0.6260042,1.0900815,0.31829187,-0.5639174,1.1562325,0.834272,-0.33907226,1.025928,0.31626838,-0.4362766,0.96291655,0.8040954
frame_0035.jpg,-0.47166795,0.92790914,0.5769492,-0.53062224,0.8358565,0.5351812,-0.44149005,0.84705895,0.6552576,-0.49011007,1.0593996,0.5773203,-0.65006053,0.45291886,0.6222756,-0.2174406,0.52700466,0.6176672,-0.43393767,1.1927797,0.526069,-0.92114633,0.14042318,0.76370174,-0.36689955,0.11139012,0.6715777,-0.39324683,1.2358787,0.5124397,-0.8345696,0.018584866,0.73882484,-0.2098785,0.035762087,0.6227364,-0.37914854,1.4550126,0.5148116,-0.41732806,1.3499902,0.4424731,-0.37918317,1.3621001,0.586667,-0.30058566,1.5161827,0.48095968,-0.46455452,1.3682284,0.3111439,-0.3598579,1.3889829,0.70619917,-0.55014753,1.1303926,0.28679037,-0.5249636,1.207166,0.8116252,-0.2624481,1.0696527,0.30427557,-0.39581057,1.008402,0.80297697
frame_0036.jpg,-0.3859304,0.9554188,0.5335899,-0.44633693,0.8637142,0.49077022,-0.357049,0.8739072,0.6114232,-0.4038198,1.08739,0.5365185,-0.5745046,0.48626393,0.58331627,-0.15287626,0.531346,0.5659934,-0.3517641,1.2241408,0.48984706,-0.8675481,0.19170377,0.7414346,-0.24451739,0.1135153,0.5666511,-0.3121497,1.2671726,0.4757573,-0.8209784,0.041624565,0.73290336,-0.083159596,0.036193766,0.49333572,-0.30680043,1.4887863,0.48500076,-0.34220448,1.3851889,0.41039282,-0.30470288,1.3933774,0.55453944,-0.22621062,1.5477158,0.45143583,-0.39260828,1.4044894,0.28328577,-0.284786,1.4184316,0.674833,-0.4804111,1.1655566,0.26163805,-0.4568093,1.2378763,0.7770717,-0.20969969,1.1050818,0.2855327,-0.33716965,1.029329,0.7776695
frame_0037.jpg,-0.29843542,0.95387304,0.48802054,-0.36185822,0.86404467,0.44566348,-0.26213223,0.8712516,0.5595634,-0.3172422,1.085759,0.49723256,-0.47781524,0.47867444,0.5323981,-0.09647778,0.5143119,0.50061375,-0.27223575,1.222315,0.4523232,-0.7873563,0.21580559,0.69848454,-0.19086656,0.10164882,0.5063732,-0.23594305,1.2670864,0.4388649,-0.76582444,0.068434335,0.70634764,-0.042034745,0.024163166,0.43266797,-0.23628816,1.4863883,0.45427305,-0.27558148,1.3850108,0.37875438,-0.22145456,1.3891262,0.5210805,-0.1560796,1.546883,0.4122011,-0.33893389,1.4106481,0.25532025,-0.19285502,1.4132864,0.64310867,-0.43268794,1.1734875,0.22592396,-0.36924803,1.2332621,0.7548226,-0.1633159,1.1248553,0.24395093,-0.25298193,1.025308,0.7607125
frame_0038.jpg,-0.21464147,0.9248769,0.4436105,-0.27854675,0.83619046,0.40392798,-0.17273661,0.84176,0.5121461,-0.23438379,1.0545995,0.4572075,-0.35867155,0.43891695,0.44593084,-0.026711091,0.4787379,0.44362497,-0.19528374,1.1912833,0.41619405,-0.7009168,0.23186731,0.6532252,-0.18110305,0.08200303,0.4893319,-0.1603312,1.2356212,0.40171656,-0.6842851,0.09059499,0.66027105,-0.03513916,0.0068348236,0.42462265,-0.16288437,1.4563096,0.42241433,-0.20818076,1.3559128,0.34804887,-0.1403138,1.3562971,0.48515788,-0.08914079,1.5210837,0.37488824,-0.29006684,1.3807483,0.23150602,-0.100254595,1.375215,0.6053697,-0.40499806,1.1483728,0.2050018,-0.2505297,1.1865312,0.7300898,-0.13541804,1.0803392,0.2035343,-0.11708923,0.9942548,0.6995431
frame_0039.jpg,-0.14108837,0.8870427,0.4035543,-0.20392233,0.7987036,0.36847898,-0.09279356,0.8034565,0.4704556,-0.16048242,1.0135918,0.42050314,-0.20733967,0.40269795,0.35388985,0.024447009,0.43429795,0.3926335,-0.12705682,1.1488184,0.37812984,-0.55104,0.23919955,0.59669757,-0.17530479,0.057396427,0.48154348,-0.09283912,1.1927804,0.3614437,-0.55223227,0.10229835,0.5830456,-0.03493624,-0.0075115636,0.41478655,-0.093901254,1.4158224,0.38027993,-0.15035504,1.315029,0.31236708,-0.061275125,1.314464,0.4420302,-0.029558606,1.4842991,0.32465857,-0.25100258,1.3354591,0.20706686,-0.00202097,1.3232232,0.5578699,-0.38393474,1.1110573,0.19325656,-0.10035822,1.1149664,0.68354905,-0.13614829,1.0003393,0.1552263,0.04748489,0.9360057,0.6010082
frame_0040.jpg,-0.072042,0.87227255,0.36429748,-0.1296964,0.78507745,0.3310175,-0.02207857,0.7874204,0.42858648,-0.09334985,0.99751234,0.37998918,-0.04643617,0.40784726,0.24917029,0.05761683,0.41330573,0.36778674,-0.06002539,1.1328177,0.33441818,-0.38123035,0.22470865,0.5045497,-0.18301839,0.055151552,0.47863832,-0.026803333,1.1776717,0.31426376,-0.3712207,0.0959952,0.45912468,-0.049675543,-0.011632055,0.40855083,-0.023276709,1.3990098,0.3299482,-0.08732768,1.2995448,0.27126968,0.0154605955,1.2958701,0.3868579,0.034589946,1.4694325,0.27320662,-0.20088944,1.3154699,0.18001465,0.09402704,1.2959288,0.49086115,-0.35566926,1.1012319,0.19650602,0.05348049,1.0713379,0.60715693,-0.15665083,0.95269877,0.124205604,0.2127182,0.9184247,0.47378162
frame_0041.jpg,0.0017485747,0.88033885,0.31983092,-0.057774384,0.79631174,0.28434056,0.05210914,0.79464567,0.38176602,-0.018330839,1.0075293,0.3427336,0.0878517,0.45060688,0.134431,0.08406493,0.41169345,0.36665845,0.01184636,1.1413707,0.29152527,-0.17965426,0.17966518,0.38909912,-0.18112741,0.06586951,0.49229932,0.04417445,1.1867987,0.26958677,-0.1585068,0.07039942,0.29857016,-0.052066498,-0.011629451,0.42247328,0.048700314,1.4067411,0.28189743,-0.024281146,1.3074445,0.2324697,0.09649498,1.3042209,0.33408907,0.10298916,1.4726429,0.22461645,-0.15452398,1.3276608,0.15795313,0.18855928,1.3046727,0.42206913,-0.31539774,1.1274233,0.19522402,0.19465983,1.0692158,0.5178017,-0.16741903,0.95118743,0.10457662,0.34348726,0.9567278,0.32809165
frame_0042.jpg,0.08532786,0.9115744,0.2658207,0.022839103,0.83048713,0.22963181,0.13459165,0.827139,0.3273558,0.06775454,1.0414059,0.28962657,0.18708366,0.49394673,0.06291497,0.095741555,0.4433598,0.35540003,0.09689747,1.1755327,0.23645462,0.033165645,0.12743667,0.2603247,-0.18262428,0.09568803,0.49687558,0.12629968,1.2227525,0.21099427,0.089701764,0.04790537,0.1420528,-0.062455297,-0.005556483,0.42112893,0.121249266,1.4423066,0.22014195,0.047097266,1.3417611,0.18170297,0.18305463,1.3401862,0.26639086,0.17003718,1.5100951,0.16366091,-0.09811266,1.3699163,0.12662798,0.28584465,1.3451036,0.34442145,-0.26388592,1.1764557,0.19152874,0.31117785,1.0995171,0.42569852,-0.14561307,0.9909319,0.085655525,0.4376515,1.0407245,0.21329895
frame_0043.jpg,0.17724587,0.949724,0.20246518,0.11686678,0.87084454,0.1652706,0.22412391,0.8647449,0.2627903,0.15741041,1.0817416,0.22488654,0.25419915,0.5124226,0.013643742,0.14327744,0.48705816,0.3202387,0.17824778,1.2177641,0.17405926,0.23531953,0.089525014,0.118735924,-0.12560938,0.14148495,0.4698773,0.2059866,1.2642262,0.14613795,0.32332963,0.039566617,-0.005624667,-0.019600764,0.0035389923,0.41058737,0.19164276,1.4813837,0.15419659,0.11630198,1.3798846,0.12282198,0.26491514,1.3820257,0.19633748,0.23952718,1.5483043,0.09666932,-0.03643121,1.4109334,0.08258647,0.37889487,1.3891042,0.26487815,-0.19401123,1.2306428,0.16807309,0.42229378,1.1300765,0.33206722,-0.11788832,1.0299857,0.046416506,0.5352978,1.1214947,0.10977605
frame_0044.jpg,0.27273718,0.9765875,0.1369472,0.21632138,0.8951428,0.09698652,0.31721026,0.8902275,0.19631165,0.2526127,1.1069335,0.15693898,0.34252715,0.5289508,-0.02934587,0.22942536,0.51469374,0.28286618,0.26609942,1.2461431,0.11385848,0.40176404,0.107723966,-0.004399553,-0.051887333,0.19754916,0.44956404,0.29060102,1.2926615,0.0870086,0.49147636,0.050230905,-0.11719392,0.007162541,0.03213501,0.41772246,0.2682018,1.5093267,0.09809147,0.19559862,1.4062976,0.06546253,0.3504112,1.4130044,0.14032756,0.3108148,1.5783604,0.03624478,0.03913109,1.4404386,0.025728106,0.46687633,1.4276961,0.20879756,-0.12485272,1.270582,0.12468447,0.5002741,1.1748387,0.27417964,-0.051828235,1.0699965,0.0011308044,0.61194074,1.1763215,0.047788903
frame_0045.jpg,0.36775678,0.9684348,0.07211697,0.31186098,0.8863815,0.028717954,0.40790254,0.88074714,0.13072775,0.3491628,1.0975411,0.09537066,0.43075147,0.51553637,-0.087230965,0.35040295,0.5043687,0.20779999,0.35593262,1.2398136,0.054050937,0.49224022,0.08639702,-0.029100686,0.0376032,0.23806596,0.4002847,0.37619615,1.287107,0.02814651,0.5811058,0.033482924,-0.14172345,0.05078715,0.07358088,0.38839388,0.3479943,1.5060248,0.04571919,0.28043124,1.4002542,0.0074412525,0.4281556,1.4076622,0.08567408,0.39143762,1.576062,-0.012775712,0.1278351,1.43339,-0.031772926,0.5407141,1.4255848,0.159841,-0.041924596,1.2597926,0.06024137,0.5703765,1.1754969,0.23262562,0.04409641,1.0650308,-0.074372485,0.6936173,1.1893258,0.0052148104
frame_0046.jpg,0.456245,0.93515134,0.007936369,0.40106726,0.8545624,-0.040550914,0.4998568,0.846287,0.06526152,0.4377871,1.0634162,0.037528835,0.5254885,0.48115486,-0.1448229,0.49192548,0.45565325,0.10241384,0.44022697,1.2036422,-0.0021630395,0.50008774,0.07073201,-0.04015544,0.1381934,0.25995088,0.331565,0.4619141,1.2524942,-0.026451562,0.5938239,0.016335644,-0.15188506,0.13435689,0.09746696,0.33868843,0.4308351,1.4713689,-0.011620511,0.367419,1.3652196,-0.053530164,0.50748855,1.3739644,0.035346586,0.47550106,1.5471205,-0.065844476,0.22063757,1.392143,-0.10662728,0.6046014,1.3889276,0.11805934,0.057540715,1.2091135,-0.03254937,0.61360276,1.1392282,0.19330497,0.15245494,1.0242823,-0.16862102,0.77056956,1.1481304,-0.026369948
frame_0047.jpg,0.5348541,0.89594287,-0.05158138,0.48185033,0.8122417,-0.100677766,0.584063,0.80091906,0.0025940835,0.51177293,1.0204833,-0.01712345,0.6199715,0.443303,-0.19109322,0.64304817,0.4157057,-0.030246142,0.51753426,1.1623195,-0.057620812,0.52466506,0.059692014,-0.047742024,0.27341968,0.25155637,0.23690337,0.54112554,1.211074,-0.0829971,0.6176549,0.002831541,-0.16155094,0.28365046,0.09791522,0.24014813,0.5146307,1.4287878,-0.07385071,0.45296526,1.3222439,-0.119132504,0.5822912,1.333507,-0.017192293,0.55982715,1.507153,-0.12514476,0.31755683,1.3358587,-0.18981035,0.6704742,1.3444022,0.076505125,0.1763798,1.1315374,-0.1352854,0.65229076,1.0997541,0.15749651,0.3046736,0.9677807,-0.2776831,0.83000505,1.0646827,-0.05483612
frame_0048.jpg,0.6072674,0.8798897,-0.10528171,0.55520797,0.7940423,-0.15401438,0.660357,0.78275543,-0.053352367,0.5809237,1.0018083,-0.067001745,0.6655574,0.41289496,-0.22205119,0.80422235,0.42400926,-0.1404626,0.59140223,1.1429104,-0.11137833,0.53307104,0.05238006,-0.04033155,0.45751712,0.21083039,0.110808,0.61717594,1.1916703,-0.13472195,0.6153724,-0.0050991327,-0.15255414,0.49974036,0.07531511,0.09884362,0.5977206,1.4100446,-0.12957942,0.53701854,1.3030866,-0.1790928,0.6561152,1.3149627,-0.066581324,0.64556926,1.4881026,-0.17623544,0.4126947,1.3117561,-0.26883328,0.7321213,1.3263495,0.035684124,0.2987932,1.0895525,-0.24547088,0.6875069,1.0850936,0.121331185,0.4860688,0.9521966,-0.38265643,0.87645733,1.0071688,-0.060634255
frame_0049.jpg,0.6811278,0.8906559,-0.15561797,0.6320829,0.80017847,-0.20299244,0.739871,0.7945207,-0.10131195,0.6490224,1.0101964,-0.12099287,0.688582,0.40626642,-0.2351078,0.92777705,0.46938422,-0.226982,0.66172814,1.1555327,-0.16372243,0.53573954,0.058223553,-0.02917637,0.66560847,0.15461245,-0.04861431,0.6909776,1.2033067,-0.18566781,0.6179942,-0.010184512,-0.14745657,0.75760704,0.04445152,-0.09117663,0.67260736,1.4216866,-0.1792131,0.6173902,1.3163089,-0.23643495,0.72143304,1.3265592,-0.11233093,0.72527754,1.4975251,-0.21729563,0.512058,1.325285,-0.34054998,0.78180385,1.3348008,-0.0009802431,0.42200458,1.0909259,-0.3361069,0.707286,1.0959027,0.08079329,0.664117,0.9862546,-0.4583407,0.90398955,0.9915394,-0.06382668
frame_0050.jpg,0.76016533,0.9194598,-0.20728427,0.71011007,0.8291343,-0.25570923,0.820459,0.8272272,-0.14878552,0.7240219,1.0424106,-0.17628393,0.70789236,0.42581457,-0.24665882,1.034843,0.5159187,-0.27577832,0.7376254,1.1855704,-0.21709841,0.54975027,0.08096526,-0.0517862,0.8745661,0.107735895,-0.19786598,0.7683683,1.2352884,-0.23519753,0.628871,-0.008098092,-0.15954047,1.0085444,0.02351745,-0.26374575,0.74440837,1.4548084,-0.22261369,0.69971454,1.3499784,-0.28868306,0.7878079,1.3565803,-0.15403843,0.80596113,1.5297376,-0.25745356,0.60661876,1.3636028,-0.40621787,0.83227134,1.365555,-0.035176888,0.5313523,1.1203163,-0.41521412,0.7391921,1.1308569,0.05021736,0.8166002,1.0493809,-0.4987613,0.9443604,1.0129305,-0.065544575
frame_0051.jpg,0.8448143,0.9531038,-0.26416093,0.795258,0.86283076,-0.31418318,0.90348953,0.85988057,-0.20321561,0.80634433,1.0763793,-0.23862249,0.7586204,0.46217072,-0.27271765,1.1171291,0.5353504,-0.29961863,0.8194128,1.2216787,-0.2703529,0.57667494,0.11347927,-0.11041933,1.0759782,0.097526036,-0.32586235,0.8497397,1.2728212,-0.28496805,0.6410202,-0.00822765,-0.186257,1.2333513,0.025359148,-0.41159278,0.8218715,1.4925983,-0.25971135,0.7821646,1.3890854,-0.33732823,0.8621854,1.3933305,-0.19462144,0.88687915,1.5629641,-0.28874964,0.69540817,1.4098699,-0.45947504,0.8980959,1.4048241,-0.06902492,0.6307286,1.1714411,-0.47830516,0.78897786,1.174923,0.014710724,0.9388848,1.1201495,-0.5302264,0.9889851,1.0369248,-0.06363802
frame_0052.jpg,0.9307481,0.9723891,-0.32383236,0.88418263,0.8853097,-0.37826988,0.97943735,0.878991,-0.26133895,0.8927917,1.0967237,-0.29896724,0.8488155,0.48802552,-0.35569024,1.1655416,0.5300994,-0.3576498,0.9036473,1.2412912,-0.31971794,0.6265953,0.17567524,-0.15353253,1.1913271,0.11059017,-0.45716524,0.9346747,1.291903,-0.33207127,0.6561931,0.022412268,-0.19934964,1.3514216,0.030428786,-0.5331129,0.89814806,1.5114591,-0.30124968,0.86623895,1.4120178,-0.38171062,0.9357333,1.4089339,-0.23935093,0.9666002,1.577456,-0.3229984,0.7851805,1.4393044,-0.5033492,0.9638337,1.4239242,-0.11176549,0.7197558,1.1974947,-0.5275312,0.844926,1.2071,-0.024044484,1.0233111,1.1586096,-0.55647594,1.031583,1.0544845,-0.076660305
frame_0053.jpg,1.0133699,0.95841295,-0.38217545,0.9709981,0.8711189,-0.44012985,1.063537,0.86097056,-0.32311678,0.973699,1.0806693,-0.3561447,0.96084,0.4774614,-0.45593545,1.227143,0.5039349,-0.4278286,0.9869272,1.2251526,-0.36864787,0.69809276,0.21018526,-0.2393206,1.2228657,0.084955454,-0.53599966,1.0166739,1.2755331,-0.37698296,0.71114016,0.05721457,-0.26004624,1.3675572,0.0022675395,-0.59383273,0.97511363,1.4926983,-0.3412399,0.9447398,1.3957305,-0.42294678,1.0182967,1.3895389,-0.28267884,1.0409973,1.557361,-0.36424354,0.8595789,1.4296725,-0.5414957,1.0441964,1.4037818,-0.15493745,0.7910322,1.1908371,-0.586143,0.9263215,1.1870309,-0.06317571,1.0944543,1.1659992,-0.6003151,1.099978,1.0254056,-0.10260695
frame_0054.jpg,1.0870543,0.92315114,-0.4355797,1.049849,0.83553314,-0.4913443,1.1389086,0.8249144,-0.3777095,1.0449473,1.0424474,-0.40680966,1.0784096,0.4477907,-0.57265514,1.3015101,0.47414285,-0.4927432,1.0557864,1.1860793,-0.41405147,0.7812085,0.21043994,-0.3557749,1.2192173,0.05927826,-0.5697799,1.0843265,1.2355453,-0.42154804,0.7963117,0.070756435,-0.39191362,1.3594215,-0.014267653,-0.61839545,1.0439547,1.4542717,-0.3828717,1.0117946,1.356974,-0.4653215,1.0868506,1.3499004,-0.3251484,1.1050619,1.5249697,-0.4054446,0.92325866,1.3881148,-0.58333147,1.1123614,1.358089,-0.20111638,0.84870374,1.1515877,-0.63821596,1.0089087,1.1335673,-0.11651823,1.1538763,1.1178361,-0.65223306,1.1759048,0.9739725,-0.15005025
frame_0055.jpg,1.1465542,0.8896052,-0.48058388,1.1160859,0.80011,-0.53747624,1.1987216,0.7875986,-0.42420983,1.100806,1.004036,-0.44890293,1.2058774,0.444733,-0.6669076,1.3650599,0.433956,-0.5438667,1.1114615,1.1489079,-0.45399928,0.9092351,0.19446625,-0.46896863,1.2228005,0.03651484,-0.5988772,1.1405942,1.1978064,-0.4586057,0.92214686,0.06854335,-0.5383262,1.3625093,-0.022524796,-0.6456857,1.1040916,1.4180446,-0.4209646,1.0714245,1.3210626,-0.5030421,1.1445038,1.3122474,-0.36206812,1.1651766,1.4878914,-0.43838465,0.9845153,1.3490349,-0.62255824,1.1725789,1.3165671,-0.24063027,0.8998638,1.1152303,-0.68108815,1.0891135,1.0778947,-0.16702825,1.2001482,1.0691755,-0.7090223,1.2571119,0.9173608,-0.20015511
frame_0056.jpg,1.1957273,0.8850341,-0.5190686,1.1703209,0.79748064,-0.5809643,1.2439511,0.7841661,-0.46032876,1.148787,0.99865055,-0.4883969,1.3149552,0.46551102,-0.72577083,1.3992372,0.42423493,-0.56492954,1.162964,1.1436726,-0.49673432,1.0517313,0.15211861,-0.59221095,1.2261974,0.033805348,-0.6071139,1.1930814,1.1920545,-0.50140154,1.0929835,0.051995218,-0.68341535,1.3638778,-0.026116535,-0.65641934,1.1627558,1.4126365,-0.4694353,1.1306609,1.3151542,-0.551329,1.197608,1.3067086,-0.40617839,1.228123,1.482413,-0.48380384,1.0483496,1.342048,-0.6766857,1.2245383,1.3103927,-0.28270394,0.94421417,1.1126838,-0.7360426,1.1514755,1.0631244,-0.21578759,1.2385161,1.0518798,-0.7615613,1.3378534,0.91809255,-0.2587571
frame_0057.jpg,1.2398705,0.8980062,-0.5553374,1.2204648,0.81211513,-0.62187743,1.2738588,0.796928,-0.49616727,1.1960336,1.0145581,-0.5266493,1.3995528,0.49091795,-0.7456386,1.4229634,0.42487693,-0.5759451,1.2089599,1.1600552,-0.53591967,1.2207254,0.10226642,-0.7172638,1.2175599,0.038286634,-0.60136557,1.2408905,1.2083292,-0.5385946,1.3062282,0.032741793,-0.7994521,1.3721124,-0.02633474,-0.6526337,1.211088,1.4294702,-0.5179054,1.18474,1.3313651,-0.5975439,1.237256,1.3239163,-0.44937038,1.281235,1.4993284,-0.5229053,1.1141255,1.3614346,-0.72662115,1.256361,1.3324795,-0.32414997,0.99404705,1.1371852,-0.78646857,1.1867751,1.0842743,-0.261375,1.275675,1.0538166,-0.8064097,1.3972151,0.9532663,-0.31439465
frame_0058.jpg,1.2795693,0.9200491,-0.591133,1.2708488,0.8356803,-0.66133904,1.2999418,0.8190021,-0.5293831,1.2345653,1.0372787,-0.56894076,1.4494455,0.50858676,-0.7588662,1.4398142,0.43949372,-0.590091,1.2522415,1.1837721,-0.5729168,1.387149,0.08314268,-0.8356222,1.2243975,0.051739275,-0.62056017,1.2842368,1.2333469,-0.57221156,1.5031426,0.03518618,-0.8795577,1.3879461,-0.020576902,-0.6673288,1.2539287,1.4541517,-0.5566424,1.2366177,1.3549964,-0.63714147,1.2727742,1.34966,-0.48428446,1.3224158,1.5228881,-0.55574346,1.1766593,1.3906631,-0.76939404,1.2800279,1.3613626,-0.35778522,1.0359843,1.1785452,-0.8341179,1.2042168,1.1109953,-0.30100352,1.3016771,1.069633,-0.83458,1.4397434,1.004224,-0.3602227
frame_0059.jpg,1.3167467,0.93997425,-0.6270695,1.3182622,0.85763574,-0.69697714,1.3248167,0.83869,-0.5701707,1.2720845,1.0590713,-0.6097537,1.4901797,0.5163178,-0.7924543,1.4542093,0.4488548,-0.6078205,1.2890549,1.2047942,-0.6103665,1.5270956,0.091450006,-0.9176806,1.2382112,0.07112606,-0.6404662,1.32064,1.2536718,-0.6055632,1.6469424,0.04327441,-0.90653193,1.4062614,-0.010607079,-0.68122965,1.298798,1.4742541,-0.58794045,1.287161,1.3761824,-0.66991365,1.3056903,1.3692651,-0.5178707,1.3706905,1.5420487,-0.5742541,1.2423105,1.4146594,-0.80114365,1.3051482,1.3803838,-0.38984138,1.0921185,1.2153188,-0.8838102,1.2274711,1.1283052,-0.33655414,1.3402795,1.0761214,-0.87226844,1.4936516,1.0384897,-0.39640284
frame_0060.jpg,1.354519,0.9482045,-0.66212726,1.3675189,0.8650598,-0.7306397,1.3491855,0.8458391,-0.61070156,1.3121206,1.0682265,-0.6509054,1.5343854,0.5109912,-0.8126661,1.4782776,0.45398915,-0.6072564,1.3296831,1.2133547,-0.64553696,1.5966146,0.095106184,-0.9576286,1.2508177,0.085580885,-0.64385355,1.3588269,1.2618248,-0.63571227,1.6999812,0.031101495,-0.90764165,1.409881,0.0018993095,-0.6682765,1.3341812,1.4843003,-0.62033075,1.3365338,1.3850828,-0.7002846,1.3302727,1.3779714,-0.5535081,1.4028145,1.5513785,-0.5971448,1.3082021,1.4289256,-0.8315708,1.3130529,1.3904995,-0.42938223,1.1589439,1.2344934,-0.9292599,1.2365507,1.1359102,-0.38318652,1.3944714,1.0754468,-0.92425936,1.5095754,1.0538723,-0.42220628
frame_0061.jpg,1.3921789,0.9338883,-0.69666916,1.41688,0.8525124,-0.75979286,1.3760266,0.8329118,-0.6482012,1.3508139,1.0548683,-0.69531286,1.5893897,0.50157505,-0.8281293,1.503114,0.45112443,-0.6081089,1.3638722,1.2000458,-0.6830634,1.612654,0.08365005,-0.980947,1.2610008,0.09438828,-0.6852652,1.3922546,1.2487341,-0.6660318,1.7167014,0.021339862,-0.91731817,1.4160008,0.0064975806,-0.67491406,1.3699914,1.471771,-0.65522534,1.3815621,1.3728521,-0.7319635,1.3535608,1.3650582,-0.59194565,1.4368147,1.5376632,-0.6156775,1.3743777,1.4163557,-0.8625781,1.315895,1.3751675,-0.47310382,1.240164,1.2251718,-0.9776262,1.2359588,1.1203783,-0.43425977,1.4559875,1.0431172,-0.96306944,1.5203726,1.0492609,-0.43717054
frame_0062.jpg,1.4255013,0.9067418,-0.72962075,1.4582765,0.8250266,-0.7878624,1.4040014,0.8060296,-0.6836131,1.3849859,1.0303658,-0.73351437,1.6232095,0.46822384,-0.8379946,1.5353373,0.43930185,-0.6083119,1.3968769,1.1749672,-0.71813613,1.6086742,0.05863409,-1.0010695,1.2877041,0.097846426,-0.718249,1.4255624,1.2218297,-0.6950298,1.7162395,0.008930225,-0.9368185,1.4293284,0.00476091,-0.6903931,1.407666,1.4452682,-0.68244916,1.4281256,1.3465505,-0.7580792,1.3760817,1.3398589,-0.6272333,1.4646319,1.5138772,-0.62960726,1.4498773,1.3882346,-0.88348925,1.320548,1.3464555,-0.51484025,1.3356664,1.1980642,-1.0075656,1.2354265,1.0872866,-0.49569246,1.5178761,0.97959334,-1.0011826,1.51443,1.0135142,-0.4688201
